instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-08-14,2.96331088,1,0.04834129952378407,3.2498114776643363,2.6768102823356634,2020-09-14,2.78968145,2020-09-14,2.78968145,timeout,0,0,ewma,100,20,20,2.0,2.0,31,-0.05859305251158797,-0.05859305251158797
rb1s,rb1s,2022-01-01,2020-08-17,3.02378662,1,0.04793563722734899,3.3136808969384632,2.7338923430615365,2020-09-15,2.86857288,2020-09-15,2.86857288,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.051330916994400955,-0.051330916994400955
rb1s,rb1s,2022-01-01,2020-08-18,3.05473876,1,0.047474611071312046,3.344783829110924,2.764693690889076,2020-09-16,2.99661391,2020-09-11,2.75968759,lower,-1,0,ewma,100,20,20,2.0,2.0,24,-0.09658802050883075,-0.09658802050883075
rb1s,rb1s,2022-01-01,2020-08-19,3.07259577,1,0.04700600083356862,3.361456648651679,2.783734891348321,2020-09-17,3.08609141,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,20,-0.09535790319726956,-0.09535790319726956
rb1s,rb1s,2022-01-01,2020-08-20,3.08688138,1,0.04654014599978714,3.374209200218449,2.7995535597815513,2020-09-18,3.11684142,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,19,-0.09954444702374665,-0.09954444702374665
rb1s,rb1s,2022-01-01,2020-08-21,3.05735779,1,0.04610431190797779,3.3392725443288915,2.775443035671109,2020-09-21,2.9668721,2020-09-10,2.76674497,lower,-1,0,ewma,100,20,20,2.0,2.0,20,-0.0950535854686475,-0.0950535854686475
rb1s,rb1s,2022-01-01,2020-08-24,3.17531685,1,0.04592873873753768,3.466993446025102,2.883640253974898,2020-09-22,2.93460979,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,15,-0.12462295534381085,-0.12462295534381085
rb1s,rb1s,2022-01-01,2020-08-25,3.19724514,1,0.04547643547506762,3.488043764614367,2.906446515385633,2020-09-23,2.97052913,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,14,-0.13062672448068846,-0.13062672448068846
rb1s,rb1s,2022-01-01,2020-08-26,3.18439063,1,0.04503264227364544,3.4711936782006774,2.897587581799323,2020-09-24,3.0100404,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,13,-0.1271173034446469,-0.1271173034446469
rb1s,rb1s,2022-01-01,2020-08-27,3.07046435,1,0.04491107096055005,3.346260034609378,2.794668665390622,2020-09-25,3.05263047,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,12,-0.09472992904151456,-0.09472992904151456
rb1s,rb1s,2022-01-01,2020-08-28,3.1417943,1,0.044566498623060904,3.4218318426897816,2.8617567573102187,2020-09-28,3.11266707,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,11,-0.11528279238395711,-0.11528279238395711
rb1s,rb1s,2022-01-01,2020-08-31,3.05912214,1,0.04430317377715221,3.3301797795479073,2.7880645004520925,2020-09-29,3.0046525,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,8,-0.09137348795102374,-0.09137348795102374
rb1s,rb1s,2022-01-01,2020-09-01,3.08684756,1,0.043875755373187025,3.3577230968337584,2.8159720231662413,2020-09-30,3.031592,2020-09-08,2.77959948,lower,-1,0,ewma,100,20,20,2.0,2.0,7,-0.09953458148739935,-0.09953458148739935
rb1s,rb1s,2022-01-01,2020-09-02,3.02963237,1,0.043530567609884094,3.2933956034307563,2.765869136569243,2020-10-01,2.95667453,2020-09-11,2.75968759,lower,-1,0,ewma,100,20,20,2.0,2.0,9,-0.08910149715623739,-0.08910149715623739
rb1s,rb1s,2022-01-01,2020-09-03,3.0369418,1,0.043097851434564544,3.2987131330236386,2.7751704669763617,2020-10-02,2.88252675,2020-09-10,2.76674497,lower,-1,0,ewma,100,20,20,2.0,2.0,7,-0.08897003887265809,-0.08897003887265809
rb1s,rb1s,2022-01-01,2020-09-04,2.96712415,1,0.042804594731114705,3.2211372435153067,2.713111056484694,2020-10-05,3.06366284,2020-10-05,3.06366284,timeout,0,0,ewma,100,20,20,2.0,2.0,31,0.03253611413597235,0.03253611413597235
rb1s,rb1s,2022-01-01,2020-09-08,2.77959948,1,0.043370408879215,3.0207042119361063,2.538494748063893,2020-10-06,3.16885518,2020-09-17,3.08609141,upper,1,1,ewma,100,20,20,2.0,2.0,9,0.11026478174474263,0.11026478174474263
rb1s,rb1s,2022-01-01,2020-09-09,2.82118761,1,0.042994245728599015,3.063777276701638,2.578597943298362,2020-10-07,3.08110937,2020-09-17,3.08609141,upper,1,1,ewma,100,20,20,2.0,2.0,8,0.09389797369767972,0.09389797369767972
rb1s,rb1s,2022-01-01,2020-09-10,2.76674497,1,0.04265005021504356,3.002748593805438,2.530741346194562,2020-10-08,3.15987534,2020-09-17,3.08609141,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.11542315734290454,0.11542315734290454
rb1s,rb1s,2022-01-01,2020-09-11,2.75968759,1,0.04222637557928576,2.992750799313668,2.5266243806863318,2020-10-09,3.0870104,2020-09-16,2.99661391,upper,1,1,ewma,100,20,20,2.0,2.0,5,0.08585258739377832,0.08585258739377832
rb1s,rb1s,2022-01-01,2020-09-14,2.78968145,1,0.041837984223677,3.0231107469883685,2.556252153011631,2020-10-12,3.01645456,2020-09-17,3.08609141,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.10625226045074077,0.10625226045074077
rb1s,rb1s,2022-01-01,2020-09-15,2.86857288,1,0.041613340832768686,3.1073146819181536,2.629831078081846,2020-10-13,3.03441423,2020-09-18,3.11684142,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.08654775401767045,0.08654775401767045
rb1s,rb1s,2022-01-01,2020-09-16,2.99661391,1,0.04165134455993582,3.246239906957013,2.7469879130429873,2020-10-14,3.07135984,2020-10-14,3.07135984,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.02494346360422517,0.02494346360422517
rb1s,rb1s,2022-01-01,2020-09-17,3.08609141,1,0.041430838237958664,3.3418101179905273,2.8303727020094724,2020-10-15,3.02748693,2020-10-15,3.02748693,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.018989871722561835,-0.018989871722561835
rb1s,rb1s,2022-01-01,2020-09-18,3.11684142,1,0.0410359361319262,3.3726464308889246,2.861036409111076,2020-10-16,2.99875146,2020-10-16,2.99875146,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.03788770235221017,-0.03788770235221017
rb1s,rb1s,2022-01-01,2020-09-21,2.9668721,1,0.04124734465352467,3.2116232921032526,2.722120907896747,2020-10-19,2.98207463,2020-10-19,2.98207463,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.00512409348552656,0.00512409348552656
rb1s,rb1s,2022-01-01,2020-09-22,2.93460979,1,0.040868577230328426,3.174476443686986,2.694743136313014,2020-10-20,3.0477557,2020-10-20,3.0477557,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.038555691589920116,0.038555691589920116
rb1s,rb1s,2022-01-01,2020-09-23,2.97052913,1,0.04049586153088477,3.2111174026438793,2.729940857356121,2020-10-21,2.92562996,2020-10-21,2.92562996,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.015114872817288183,-0.015114872817288183
rb1s,rb1s,2022-01-01,2020-09-24,3.0100404,1,0.04013203310075661,3.251638481934829,2.7684423180651705,2020-10-22,2.97129883,2020-10-22,2.97129883,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.012870780737693766,-0.012870780737693766
rb1s,rb1s,2022-01-01,2020-09-25,3.05263047,1,0.03977592020146319,3.2954728419585497,2.80978809804145,2020-10-23,2.9240777,2020-10-23,2.9240777,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.04211212960866506,-0.04211212960866506
rb1s,rb1s,2022-01-01,2020-09-28,3.11266707,1,0.039464346482098,3.3583458134677935,2.8669883265322063,2020-10-26,2.84598121,2020-10-26,2.84598121,lower,-1,0,ewma,100,20,20,2.0,2.0,28,-0.08567760508996547,-0.08567760508996547
rb1s,rb1s,2022-01-01,2020-09-29,3.0046525,1,0.03940915483738179,3.2414741312100532,2.7678308687899476,2020-10-27,2.92874792,2020-10-27,2.92874792,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.025262348973799753,-0.025262348973799753
rb1s,rb1s,2022-01-01,2020-09-30,3.031592,1,0.0390339712474163,3.2682621499237943,2.7949218500762054,2020-10-28,2.75958211,2020-10-28,2.75958211,lower,-1,0,ewma,100,20,20,2.0,2.0,28,-0.08972509823221586,-0.08972509823221586
rb1s,rb1s,2022-01-01,2020-10-01,2.95667453,1,0.0388152879684129,3.186202876621644,2.7271461833783563,2020-10-29,2.6672155,2020-10-29,2.6672155,lower,-1,0,ewma,100,20,20,2.0,2.0,28,-0.09790020073667005,-0.09790020073667005
