date,instrument,primary_signal,hmm_market_state,hmm_prob_stress,hmm_prob_upside_breakout,hmm_prob_calm_positive,hmm_prob_calm_negative,hmm_prob_chop,hmm_prob_not_stress
2022-05-12,cl1s,1,upside_breakout,0.2495286041847303,0.7122086648659779,0.0362049678622028,0.0020577630860152,0.0,0.7504713958152697
2022-05-12,es1s,1,stress,0.9998117113934042,0.0,0.00018828860741970053,0.0,0.0,0.00018828860659581004
2022-05-12,fesx1s,-1,upside_breakout,0.0002696865166121,0.9993326202601402,1.1436650096413527e-07,0.0003975788573274,0.0,0.9997303134833879
2022-05-12,gc1s,1,calm_negative,0.0105433332962633,0.0248641166021763,1.780694627621709e-13,0.9645925501021092,0.0,0.9894566667037367
2022-05-12,hg1s,1,calm_negative,0.0819701354969413,0.001074257660157,4.510936676493337e-17,0.9169556068411598,0.0,0.9180298645030587
2022-05-12,ho1s,0,stress,0.9930200137581277,0.0065408648734504,0.0004391021850827,1.9183950630273155e-08,0.0,0.006979986241872349
2022-05-12,ng1s,0,upside_breakout,3.9988057845529376e-05,0.9999157552064736,1.391236682383454e-21,4.425673673830131e-05,0.0,0.9999600119421544
2022-05-12,nq1s,1,stress,0.9984292202767967,0.0,0.0015707797228704,0.0,0.0,0.0015707797232032972
2022-05-12,pl1s,1,upside_breakout,5.981753138848638e-41,1.0,1.1722274986413944e-107,5.029680663569406e-58,0.0,1.0
2022-05-12,rb1s,-1,stress,0.9984332096732332,0.0006576300181448,0.0009091602866612,1.890790566324123e-11,0.0,0.0015667903267667649
2022-05-12,si1s,1,stress,0.9999999194551524,1.1926513670683316e-27,1.660323491636799e-15,8.0545067690244e-08,0.0,8.054484756936375e-08
2022-05-13,cl1s,1,upside_breakout,2.284169114658906e-05,0.9999137095853592,6.337763298701752e-05,7.108977047341179e-08,0.0,0.9999771583088534
2022-05-13,es1s,1,stress,0.9999999061410624,0.0,9.385977523418317e-08,0.0,0.0,9.385893762203779e-08
2022-05-13,fesx1s,1,upside_breakout,0.0031608975265999,0.996412107931206,1.0201649373540948e-11,0.0004269945318066,0.0,0.9968391024734001
2022-05-13,gc1s,1,upside_breakout,0.000528645803708,0.5145926374659631,0.0001425740077128,0.4847361427256602,0.0,0.999471354196292
2022-05-13,hg1s,1,calm_negative,0.0455699898224471,0.0014534142733514,8.577315062168949e-07,0.9529757381740168,0.0,0.9544300101775529
2022-05-13,ho1s,0,calm_negative,0.1290491233550992,0.0400237712841296,0.0035554660681178,0.8273716392944426,0.0,0.8709508766449008
2022-05-13,ng1s,0,upside_breakout,0.0003216323081631,0.999464511799912,1.7829011339829313e-18,0.0002138558899054,0.0,0.9996783676918369
2022-05-13,nq1s,1,stress,0.9999999183704437,0.0,8.163031530958157e-08,0.0,0.0,8.16295563366154e-08
2022-05-13,pl1s,1,upside_breakout,1.095147108284758e-08,0.9999992264132096,1.74445006943387e-07,5.881876469123021e-07,0.0,0.9999999890485289
2022-05-13,rb1s,-1,stress,0.9990058904755432,0.0009904633467293,3.646178224575427e-06,2.2188600969852394e-15,0.0,0.0009941095244567766
2022-05-13,si1s,1,upside_breakout,0.0079754582442861,0.991843564640548,6.181243346671196e-05,0.0001191646845546,0.0,0.9920245417557139
2022-05-16,cl1s,1,upside_breakout,0.0002174659140232,0.999767748830667,1.4785206581372747e-05,4.688661306049014e-11,0.0,0.9997825340859768
2022-05-16,es1s,1,stress,0.9992674194647595,0.0,0.0007325805360476602,0.0,0.0,0.0007325805352405013
2022-05-16,fesx1s,-1,upside_breakout,0.0001175666728994,0.9994438975654664,9.744614693394637e-06,0.000428791147993,0.0,0.9998824333271006
2022-05-16,gc1s,0,upside_breakout,0.0007238861292733,0.8575286420573843,6.35289513321504e-07,0.1417468365239868,0.0,0.9992761138707267
2022-05-16,hg1s,1,calm_positive,0.0006812379923019,0.0001927710722066,0.8740134290853839,0.1251125618493873,0.0,0.9993187620076981
2022-05-16,ho1s,0,calm_negative,0.1095491910146592,0.0041908828741763,0.0024116779763479,0.8838482481375337,0.0,0.8904508089853408
2022-05-16,ng1s,0,upside_breakout,0.0001526069666859,0.9998090948049936,1.96633089720149e-20,3.829822780716529e-05,0.0,0.999847393033314
2022-05-16,nq1s,1,stress,0.9982944654925072,0.0,0.001705534508229,0.0,0.0,0.0017055345074927786
2022-05-16,pl1s,1,upside_breakout,3.1817818984731956e-07,0.9999914828730474,2.581219126896111e-09,8.196366669029756e-06,0.0,0.9999996818218102
2022-05-16,rb1s,-1,calm_positive,0.0705177136466358,0.0011081432620862,0.9282662153225166,0.0001079277660034,0.0,0.9294822863533642
2022-05-16,si1s,1,upside_breakout,0.0770322793448237,0.9229497725523994,2.9773342871890672e-08,1.791833106527929e-05,0.0,0.9229677206551763
2022-05-17,cl1s,1,calm_positive,1.1351095162520392e-30,8.314665623458456e-36,1.0,6.597362679996643e-49,0.0,1.0
2022-05-17,es1s,1,stress,0.9999928270682001,0.0,7.17293185257195e-06,0.0,0.0,7.172931799859228e-06
2022-05-17,fesx1s,1,upside_breakout,0.0002409893286807,0.9994822018821844,2.9080296564480186e-07,0.0002765179851496,0.0,0.9997590106713193
2022-05-17,gc1s,1,upside_breakout,8.470102707418868e-05,0.9668887667024212,0.0094365927639627,0.0235899395099174,0.0,0.9999152989729259
2022-05-17,hg1s,-1,calm_positive,0.0001911115226286,0.0001678573066751,0.6906094363032955,0.3090315948672308,0.0,0.9998088884773714
2022-05-17,ho1s,0,stress,0.9997011912706868,3.5702167950262713e-06,0.0002951267660054,1.1174320195318117e-07,0.0,0.0002988087293132047
2022-05-17,ng1s,-1,upside_breakout,0.0030505793386906,0.996639508197524,3.5836882752472483e-16,0.0003099124649831,0.0,0.9969494206613094
2022-05-17,nq1s,1,stress,0.9998904620568111,0.0,0.0001095379435161,0.0,0.0,0.00010953794318890875
2022-05-17,pl1s,1,upside_breakout,2.6305715634279087e-09,0.9986821316151664,0.0013178646899958,1.0635312314461744e-09,0.0,0.9999999973694285
2022-05-17,rb1s,-1,calm_negative,0.318189712303397,0.0059428469809826,8.720852860092311e-09,0.6758674319933251,0.0,0.681810287696603
2022-05-17,si1s,1,calm_positive,0.0022673890484626,0.2828064231249581,0.7143040070600892,0.0006221807670256,0.0,0.9977326109515374
2022-05-18,cl1s,1,stress,0.9994434669520516,3.2597535757597696e-05,0.0005239315648749,3.950593033379737e-09,0.0,0.0005565330479484487
2022-05-18,es1s,1,stress,1.0000000000017317,0.0,3.2227412698124597e-18,0.0,0.0,-1.7317258738103192e-12
2022-05-18,fesx1s,-1,upside_breakout,0.0031520968682487,0.9956384746437764,2.5517581567683288e-12,0.0012094284871603,0.0,0.9968479031317513
2022-05-18,gc1s,1,calm_negative,0.0029130796450997,0.344127512631322,0.04574788934919,0.6072115183751207,0.0,0.9970869203549003
2022-05-18,hg1s,1,calm_negative,0.0011019946529869,0.0004142403524005,0.0031855165048965,0.9952982484863682,0.0,0.9988980053470131
2022-05-18,ho1s,0,stress,0.9999920624710624,1.0232375759512257e-07,7.835204350551502e-06,5.5517933068948355e-14,0.0,7.937528937573823e-06
2022-05-18,ng1s,-1,upside_breakout,0.0203069973310439,0.9781624513342428,1.1115648886870453e-13,0.0015305513326374,0.0,0.9796930026689561
2022-05-18,nq1s,1,stress,1.0000000000015046,0.0,5.809387453673657e-14,0.0,0.0,-1.5045742429720121e-12
2022-05-18,pl1s,1,upside_breakout,7.685263860567603e-14,1.0,2.432020480354841e-25,2.7139593657290214e-14,0.0,0.9999999999999232
2022-05-18,rb1s,-1,stress,0.9999997974955682,2.0250517733987957e-07,1.288729727055143e-53,2.7472815746998222e-28,0.0,2.0250443177882715e-07
2022-05-18,si1s,1,calm_positive,0.0004555431287473,3.681203573166361e-06,0.9992691641412412,0.0002716115284714,0.0,0.9995444568712527
2022-05-19,cl1s,1,upside_breakout,0.0003955236553367,0.9995734682644538,3.100805288122975e-05,2.8759076016025234e-11,0.0,0.9996044763446633
2022-05-19,es1s,1,stress,0.9999487830362923,0.0,5.121696538095936e-05,0.0,0.0,5.12169637076898e-05
2022-05-19,fesx1s,-1,upside_breakout,0.0001995927130502,0.9992801748192564,5.524838685413684e-07,0.0005196799842009,0.0,0.9998004072869499
2022-05-19,gc1s,0,upside_breakout,0.0036683963901203,0.8442912573805241,3.3985841821563093e-12,0.1520403462258891,0.0,0.9963316036098797
2022-05-19,hg1s,1,calm_negative,0.0234053941455979,0.0007569663300302,4.582419060972626e-13,0.9758376395205683,0.0,0.976594605854402
2022-05-19,ho1s,0,upside_breakout,2.3006794980849267e-05,0.9999758162171318,1.1769877283742292e-06,9.80464033526532e-21,0.0,0.9999769932050192
2022-05-19,ng1s,-1,upside_breakout,0.0017239854947387,0.9976646498540884,5.4997559450568347e-17,0.0006113646528677,0.0,0.9982760145052613
2022-05-19,nq1s,1,stress,0.9991374942456217,0.0,0.000862505754098,0.0,0.0,0.0008625057543782955
2022-05-19,pl1s,0,upside_breakout,4.7742142002764456e-24,1.0,5.432326008338823e-20,5.127880960493483e-31,0.0,1.0
2022-05-19,rb1s,-1,stress,0.9999580449873248,4.1954975704185095e-05,3.4451865168834257e-11,1.4621962628426311e-19,0.0,4.195501267523216e-05
2022-05-19,si1s,1,upside_breakout,0.0033192733988445,0.9966472536708264,4.22147731241455e-06,2.9251453474696272e-05,0.0,0.9966807266011555
2022-05-20,cl1s,1,upside_breakout,0.0546634112337543,0.5995237767976465,0.0516821582151195,0.2941306537538445,0.0,0.9453365887662457
2022-05-20,es1s,1,stress,0.9999991506224738,0.0,8.493774904976654e-07,0.0,0.0,8.493775262019554e-07
2022-05-20,fesx1s,-1,upside_breakout,0.00021065289586,0.9993213144770178,1.9607352519673665e-07,0.0004678365532664,0.0,0.99978934710414
2022-05-20,gc1s,0,calm_negative,0.002548479230902,0.0500691157316107,0.0108959967296293,0.93648640830494,0.0,0.997451520769098
2022-05-20,hg1s,1,calm_positive,0.0001678684738804,6.314116236527392e-05,0.966628591350303,0.0331403990167829,0.0,0.9998321315261196
2022-05-20,ho1s,0,calm_negative,0.4699732537817174,0.0012301025559743,0.0053508806035837,0.5234457630561757,0.0,0.5300267462182826
2022-05-20,ng1s,0,calm_negative,8.756537172491865e-05,0.1112829191513749,5.0981716507359054e-14,0.8886295154780242,0.0,0.9999124346282751
2022-05-20,nq1s,1,stress,0.9999887527321945,0.0,1.1247266589322902e-05,0.0,0.0,1.1247267805547523e-05
2022-05-20,pl1s,1,upside_breakout,5.361878471039246e-07,0.9999798719497724,4.875682961262283e-14,1.959185929583993e-05,0.0,0.9999994638121529
2022-05-20,rb1s,-1,calm_positive,0.3779554084118482,0.0056450694710558,0.3960865165751069,0.2203130055432354,0.0,0.6220445915881518
2022-05-20,si1s,1,calm_positive,0.0109167417506526,4.467634190846698e-07,0.987891787311284,0.0011910241711796,0.0,0.9890832582493474
2022-05-23,cl1s,1,calm_negative,0.0831066545022514,0.0674567325116886,0.0136804636604813,0.835756149326091,0.0,0.9168933454977486
2022-05-23,es1s,1,stress,0.9999839998387365,0.0,1.6000160188001985e-05,0.0,0.0,1.6000161263463042e-05
2022-05-23,fesx1s,-1,upside_breakout,8.878558225800799e-05,0.9994789996620176,6.158274920318912e-05,0.0003706320051114,0.0,0.999911214417742
2022-05-23,gc1s,0,calm_negative,3.658091135199152e-05,2.704429791617985e-07,1.4851750072529645e-05,0.9999482968975496,0.0,0.999963419088648
2022-05-23,hg1s,-1,calm_negative,0.0003322802390269,0.0003239054527451,0.2041951453341742,0.795148668970949,0.0,0.9996677197609731
2022-05-23,ho1s,0,calm_positive,1.9496622718531394e-54,6.733476982238421e-50,1.0,1.5832658396226658e-54,0.0,1.0
2022-05-23,ng1s,0,calm_negative,4.4450712735516044e-260,3.782672435158623e-166,2.4241702141808218e-234,1.0,0.0,1.0
2022-05-23,nq1s,1,stress,0.9989568972752756,0.0,0.0010431027245089,0.0,0.0,0.0010431027247244096
2022-05-23,pl1s,0,upside_breakout,2.11751662189899e-06,0.9957162431579022,0.0042017806970553,7.985862992806043e-05,0.0,0.9999978824833781
2022-05-23,rb1s,-1,upside_breakout,9.014104561931225e-31,1.0,9.095174531129747e-35,4.045773896663209e-36,0.0,1.0
2022-05-23,si1s,1,calm_positive,0.0007010249876179,0.0055010048273489,0.9933022737766704,0.000495696409621,0.0,0.9992989750123821
2022-05-24,cl1s,1,calm_negative,0.0508468480690257,0.0106555721928008,0.0072688243318007,0.9312287554047292,0.0,0.9491531519309743
2022-05-24,es1s,1,stress,0.9998272507020631,0.0,0.00017274929733340064,0.0,0.0,0.00017274929793686944
2022-05-24,fesx1s,-1,upside_breakout,0.0001381892156389,0.9992583274672756,2.26037474889155e-05,0.0005808795694803,0.0,0.9998618107843611
2022-05-24,gc1s,0,calm_negative,5.4191530433786585e-08,5.39036628418945e-31,2.5774337592539478e-25,0.9999999458086692,0.0,0.9999999458084695
2022-05-24,hg1s,-1,calm_positive,0.0003673959340237,0.000253871580535,0.7335604242293786,0.265818308252466,0.0,0.9996326040659763
2022-05-24,ho1s,0,calm_negative,0.1676192450284304,0.2439744474022774,0.0250284680845864,0.5633778394820571,0.0,0.8323807549715696
2022-05-24,ng1s,0,upside_breakout,0.2571303681723665,0.587698994302984,3.215029659270902e-11,0.1551706374948029,0.0,0.7428696318276335
2022-05-24,nq1s,1,stress,0.9997311999486653,0.0,0.0002688000502928,0.0,0.0,0.0002688000513346722
2022-05-24,pl1s,1,upside_breakout,8.416688271778077e-06,0.9983189647527296,1.2659220827728069e-08,0.0016726058980905,0.0,0.9999915833117282
2022-05-24,rb1s,-1,stress,0.7587221154588308,0.0932550797341381,0.1480024668543404,2.0337949409854203e-05,0.0,0.24127788454116916
2022-05-24,si1s,1,upside_breakout,0.000586234403075,0.9962520898517874,0.0030770050170368,8.467072678233443e-05,0.0,0.999413765596925
2022-05-25,cl1s,1,calm_negative,0.0081881111827365,0.0190933714866094,0.0067665842398693,0.9659519330889488,0.0,0.9918118888172635
2022-05-25,es1s,1,stress,0.9998653756840057,0.0,0.0001346243148116006,0.0,0.0,0.0001346243159943139
2022-05-25,fesx1s,-1,upside_breakout,0.000100476612365,0.9995704460162832,6.626561090378948e-06,0.0003224508111663,0.0,0.999899523387635
2022-05-25,gc1s,0,calm_negative,9.851437552825304e-77,0.0,0.0,1.0,0.0,1.0
2022-05-25,hg1s,1,calm_negative,0.0008263826959523,0.0003910269059907,0.0638621004507836,0.9349204899443012,0.0,0.9991736173040477
2022-05-25,ho1s,0,upside_breakout,0.0002849499420257,0.997058022332161,0.0016377987674749,0.0010192289609863,0.0,0.9997150500579743
2022-05-25,ng1s,-1,upside_breakout,0.0098151286195038,0.9896545572728116,6.349321187442119e-16,0.0005303141044575,0.0,0.9901848713804962
2022-05-25,nq1s,1,stress,0.9993093642904628,0.0,0.0006906357079487,0.0,0.0,0.0006906357095372018
2022-05-25,pl1s,1,upside_breakout,1.1700698620690185e-07,0.9999967301099588,1.175845373586617e-15,3.1528836575202627e-06,0.0,0.9999998829930138
2022-05-25,rb1s,1,calm_positive,0.0166272553995582,0.0027791328633874,0.9610430446218184,0.0195505671118626,0.0,0.9833727446004418
2022-05-25,si1s,1,calm_positive,0.0025862754910386,9.531266694042746e-07,0.9969452153029704,0.0004675560764019,0.0,0.9974137245089614
2022-05-26,cl1s,1,upside_breakout,0.0001198563924253,0.99883707590064,0.0009865466326198,5.6521073642533e-05,0.0,0.9998801436075747
2022-05-26,es1s,0,stress,0.9999991635645843,0.0,8.364344526288897e-07,0.0,0.0,8.364354157075482e-07
2022-05-26,fesx1s,-1,upside_breakout,0.0003596022975355,0.99932567846885,2.3732687763903116e-08,0.0003146954998135,0.0,0.9996403977024645
2022-05-26,gc1s,0,calm_negative,0.000101069603739,0.024053106006137,0.2668008333812135,0.7090449910080782,0.0,0.999898930396261
2022-05-26,hg1s,1,calm_positive,5.69734070801404e-05,5.578905426999194e-05,0.9574582291141666,0.0424290084276773,0.0,0.9999430265929199
2022-05-26,ho1s,0,upside_breakout,0.0002268926785403,0.9984588838510934,0.001180502048991,0.0001337214211258,0.0,0.9997731073214597
2022-05-26,ng1s,0,upside_breakout,0.0013277076278801,0.99863446617228,2.2859570831405093e-18,3.782620263111409e-05,0.0,0.9986722923721199
2022-05-26,nq1s,1,stress,0.9999983163960697,0.0,1.6836032939766358e-06,0.0,0.0,1.6836039302692285e-06
2022-05-26,pl1s,1,upside_breakout,3.229284990682771e-05,0.9758676529904436,0.02081351737298,0.0032865367897537,0.0,0.9999677071500932
2022-05-26,rb1s,1,calm_positive,0.0059162128915982,0.0005865493585458,0.9934168280135812,8.040973737184014e-05,0.0,0.9940837871084018
2022-05-26,si1s,1,calm_positive,0.0001751915811205,0.0033697613843401,0.9962533753929323,0.0002016716433211,0.0,0.9998248084188796
2022-05-27,cl1s,1,calm_negative,0.0218709738746238,0.3345130717245874,0.0128744554082711,0.6307414989955299,0.0,0.9781290261253762
2022-05-27,es1s,1,stress,0.999999962080817,0.0,3.79206778189827e-08,0.0,0.0,3.791918301576658e-08
2022-05-27,fesx1s,-1,upside_breakout,0.0003267157357663,0.9994041022370374,6.288899087208464e-08,0.0002691191381324,0.0,0.9996732842642337
2022-05-27,gc1s,0,calm_positive,2.054227411841816e-05,0.0475984375528091,0.8660905328113042,0.0862904873650743,0.0,0.9999794577258816
2022-05-27,hg1s,-1,calm_positive,5.114443155194963e-05,6.863819746863184e-05,0.9092616228306276,0.0906185945426074,0.0,0.999948855568448
2022-05-27,ho1s,0,upside_breakout,0.0178455197774105,0.7559270184706196,0.0087345496500603,0.2174929121016334,0.0,0.9821544802225894
2022-05-27,ng1s,0,upside_breakout,0.0139617472092589,0.985560421791714,1.2695495004286742e-14,0.000477831000529,0.0,0.9860382527907411
2022-05-27,nq1s,1,stress,0.9999990602011911,0.0,9.397991277760884e-07,0.0,0.0,9.397988088855058e-07
2022-05-27,pl1s,1,upside_breakout,0.0001209951424292,0.9261788709362416,0.0602570429976358,0.0134430909266137,0.0,0.9998790048575708
2022-05-27,rb1s,-1,stress,0.7538001849428914,0.0084372782929415,0.2377625158789351,2.0883985389623882e-08,0.0,0.24619981505710864
2022-05-27,si1s,-1,calm_positive,0.0010260048838273,0.1297118262200164,0.8686038289595188,0.0006583399363661,0.0,0.9989739951161727
2022-05-30,cl1s,0,,,,,,,
2022-05-30,es1s,0,,,,,,,
2022-05-30,fesx1s,-1,upside_breakout,0.0001291404131515,0.998648209133752,0.0004066177231086,0.0008160327303103,0.0,0.9998708595868485
2022-05-30,gc1s,0,,,,,,,
2022-05-30,hg1s,0,,,,,,,
2022-05-30,ho1s,0,,,,,,,
2022-05-30,ng1s,0,,,,,,,
2022-05-30,nq1s,0,,,,,,,
2022-05-30,pl1s,0,,,,,,,
2022-05-30,rb1s,0,,,,,,,
2022-05-30,si1s,0,,,,,,,
2022-05-31,cl1s,1,stress,0.6912258771567199,0.1860351802395963,0.1186678591273753,0.0040710834783134,0.0,0.3087741228432801
2022-05-31,es1s,-1,stress,0.999685681792912,0.0,0.00031431820698570024,0.0,0.0,0.00031431820708804903
2022-05-31,fesx1s,-1,upside_breakout,0.0003499151612923,0.9983013219889192,6.369504244908885e-07,0.0013481258997063,0.0,0.9996500848387077
2022-05-31,gc1s,1,calm_negative,0.0001631146144487,0.3040357898706528,0.2019821188712472,0.4938189766446881,0.0,0.9998368853855513
2022-05-31,hg1s,-1,calm_positive,3.3951784097996134e-05,0.0001732658132724,0.6731082521456807,0.326684530258316,0.0,0.999966048215902
2022-05-31,ho1s,-1,upside_breakout,0.2574347878638213,0.7413474654729535,0.0012177450983726,1.5635046813502164e-09,0.0,0.7425652121361788
2022-05-31,ng1s,0,upside_breakout,8.682899097700809e-07,0.9999990762885036,7.004436178897888e-29,5.541970264012609e-08,0.0,0.9999991317100902
2022-05-31,nq1s,1,stress,0.9961519459964611,0.0,0.0038480540032308,0.0,0.0,0.0038480540035389366
2022-05-31,pl1s,1,upside_breakout,1.5251982853116163e-10,0.9999772706032874,2.2729240403743528e-05,7.272052316008837e-13,0.0,0.9999999998474802
2022-05-31,rb1s,-1,stress,0.6948948648607705,0.0051636766969997,0.0763508973191326,0.2235905611243694,0.0,0.30510513513922954
2022-05-31,si1s,1,stress,0.9934587011703968,1.262998612118298e-10,0.0017896474722766,0.0047516512330905,0.0,0.006541298829603193
2022-06-01,cl1s,1,calm_negative,0.056706264170472,0.1469194654451569,0.0441562856689912,0.7522179847187214,0.0,0.943293735829528
2022-06-01,es1s,0,stress,0.9998157972323458,0.0,0.00018420276663450163,0.0,0.0,0.00018420276765418464
2022-06-01,fesx1s,1,upside_breakout,0.0001816825682746,0.9991169981738748,1.5497900508986934e-06,0.0006997694669251,0.0,0.9998183174317254
2022-06-01,gc1s,1,calm_positive,1.9022411099074075e-05,0.340855857953364,0.5980531173189843,0.061072002316201,0.0,0.9999809775889009
2022-06-01,hg1s,-1,calm_positive,0.0002244597439901,0.0002859524096364,0.594383042673675,0.405106545175276,0.0,0.9997755402560099
2022-06-01,ho1s,0,upside_breakout,1.54035180634801e-05,0.9999373021211736,4.729435128247833e-05,8.143898865450356e-12,0.0,0.9999845964819365
2022-06-01,ng1s,-1,upside_breakout,0.0001322692945678,0.9998579553114768,1.377652663584622e-21,9.775394168190502e-06,0.0,0.9998677307054322
